seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
261,60768,2025-12-19T21:48:33.824455+00:00,240,244,1766180913.824435
262,60794,2025-12-19T21:48:33.866482+00:00,240,244,1766180913.866464
263,60820,2025-12-19T21:48:33.911412+00:00,240,244,1766180913.911394
264,60845,2025-12-19T21:48:33.956475+00:00,240,244,1766180913.956456
265,60871,2025-12-19T21:48:34.048482+00:00,240,244,1766180914.048463
266,60897,2025-12-19T21:48:34.136495+00:00,240,244,1766180914.136475
267,60923,2025-12-19T21:48:34.139519+00:00,240,244,1766180914.139498
268,60948,2025-12-19T21:48:34.181400+00:00,240,244,1766180914.181379
269,60975,2025-12-19T21:48:34.226514+00:00,240,244,1766180914.226492
270,61000,2025-12-19T21:48:34.271470+00:00,240,244,1766180914.271449
271,61026,2025-12-19T21:48:34.318507+00:00,240,244,1766180914.318485
272,61051,2025-12-19T21:48:34.361479+00:00,240,244,1766180914.361458
273,61077,2025-12-19T21:48:34.408529+00:00,240,244,1766180914.408508
274,61104,2025-12-19T21:48:34.451464+00:00,240,244,1766180914.451443
275,61129,2025-12-19T21:48:34.496408+00:00,240,244,1766180914.496387
276,61155,2025-12-19T21:48:34.541475+00:00,240,244,1766180914.541455
277,61181,2025-12-19T21:48:34.586468+00:00,240,244,1766180914.586447
278,61207,2025-12-19T21:48:34.631522+00:00,240,244,1766180914.631504
279,61233,2025-12-19T21:48:34.676486+00:00,240,244,1766180914.676466
280,61259,2025-12-19T21:48:34.721405+00:00,240,244,1766180914.721383
281,61285,2025-12-19T21:48:34.766473+00:00,240,244,1766180914.766452
282,61311,2025-12-19T21:48:34.811482+00:00,240,244,1766180914.811462
283,61337,2025-12-19T21:48:34.856509+00:00,240,244,1766180914.856457
284,61363,2025-12-19T21:48:34.901289+00:00,240,244,1766180914.901251
285,61389,2025-12-19T21:48:34.946342+00:00,240,244,1766180914.946322
286,61415,2025-12-19T21:48:34.991485+00:00,240,244,1766180914.991466
287,61440,2025-12-19T21:48:35.036494+00:00,240,244,1766180915.036473
288,61466,2025-12-19T21:48:35.084490+00:00,240,244,1766180915.084471
289,61492,2025-12-19T21:48:35.126475+00:00,240,244,1766180915.126455
290,61518,2025-12-19T21:48:35.171519+00:00,240,244,1766180915.171499
291,61544,2025-12-19T21:48:35.216344+00:00,240,244,1766180915.216325
292,61570,2025-12-19T21:48:35.261505+00:00,240,244,1766180915.261487
293,61596,2025-12-19T21:48:35.306434+00:00,240,244,1766180915.306415
294,61622,2025-12-19T21:48:35.351519+00:00,240,244,1766180915.351485
295,61648,2025-12-19T21:48:35.396422+00:00,240,244,1766180915.396401
296,61673,2025-12-19T21:48:35.441501+00:00,240,244,1766180915.441481
297,61699,2025-12-19T21:48:35.486539+00:00,240,244,1766180915.486519
298,61725,2025-12-19T21:48:35.531554+00:00,240,244,1766180915.531536
299,61751,2025-12-19T21:48:35.576538+00:00,240,244,1766180915.576520
300,61777,2025-12-19T21:48:35.621551+00:00,240,244,1766180915.621532
301,61803,2025-12-19T21:48:35.666545+00:00,240,244,1766180915.666525
302,61829,2025-12-19T21:48:35.711384+00:00,240,244,1766180915.711365
303,61855,2025-12-19T21:48:35.756490+00:00,240,244,1766180915.756471
304,61880,2025-12-19T21:48:35.801324+00:00,240,244,1766180915.801304
305,61906,2025-12-19T21:48:35.846423+00:00,240,244,1766180915.846403
306,61931,2025-12-19T21:48:35.891541+00:00,240,244,1766180915.891515
307,61957,2025-12-19T21:48:35.936507+00:00,240,244,1766180915.936486
308,61983,2025-12-19T21:48:35.981514+00:00,240,244,1766180915.981495
309,62009,2025-12-19T21:48:36.028504+00:00,240,244,1766180916.028483
310,62035,2025-12-19T21:48:36.071490+00:00,240,244,1766180916.071470
311,62061,2025-12-19T21:48:36.116419+00:00,240,244,1766180916.116399
312,62087,2025-12-19T21:48:36.161514+00:00,240,244,1766180916.161495
313,62113,2025-12-19T21:48:36.206490+00:00,240,244,1766180916.206470
314,62139,2025-12-19T21:48:36.253490+00:00,240,244,1766180916.253470
315,62165,2025-12-19T21:48:36.296432+00:00,240,244,1766180916.296414
