seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
174,36950,2025-12-19T08:31:52.170633+00:00,240,244,1766133112.170614
175,36976,2025-12-19T08:31:52.216627+00:00,240,244,1766133112.216608
176,37002,2025-12-19T08:31:52.260635+00:00,240,244,1766133112.260615
177,37028,2025-12-19T08:31:52.305634+00:00,240,244,1766133112.305602
178,37054,2025-12-19T08:31:52.350500+00:00,240,244,1766133112.350466
179,37079,2025-12-19T08:31:52.395596+00:00,240,244,1766133112.395573
180,37105,2025-12-19T08:31:52.440651+00:00,240,244,1766133112.440632
181,37131,2025-12-19T08:31:52.485627+00:00,240,244,1766133112.485608
182,37157,2025-12-19T08:31:52.530646+00:00,240,244,1766133112.530627
183,37183,2025-12-19T08:31:52.575451+00:00,240,244,1766133112.575433
184,37209,2025-12-19T08:31:52.620569+00:00,240,244,1766133112.620551
185,37235,2025-12-19T08:31:52.665477+00:00,240,244,1766133112.665456
186,37261,2025-12-19T08:31:52.710640+00:00,240,244,1766133112.710607
187,37287,2025-12-19T08:31:52.755593+00:00,240,244,1766133112.755574
188,37313,2025-12-19T08:31:52.800630+00:00,240,244,1766133112.800610
189,37339,2025-12-19T08:31:52.845629+00:00,240,244,1766133112.845610
190,37365,2025-12-19T08:31:52.890567+00:00,240,244,1766133112.890545
191,37391,2025-12-19T08:31:52.935649+00:00,240,244,1766133112.935629
192,37417,2025-12-19T08:31:52.980554+00:00,240,244,1766133112.980534
193,37443,2025-12-19T08:31:53.025530+00:00,240,244,1766133113.025510
194,37469,2025-12-19T08:31:53.070639+00:00,240,244,1766133113.070620
195,37495,2025-12-19T08:31:53.115547+00:00,240,244,1766133113.115524
196,37521,2025-12-19T08:31:53.160628+00:00,240,244,1766133113.160609
197,37547,2025-12-19T08:31:53.205630+00:00,240,244,1766133113.205611
198,37573,2025-12-19T08:31:53.250646+00:00,240,244,1766133113.250628
199,37599,2025-12-19T08:31:53.295637+00:00,240,244,1766133113.295617
200,37625,2025-12-19T08:31:53.340640+00:00,240,244,1766133113.340621
201,37651,2025-12-19T08:31:53.385651+00:00,240,244,1766133113.385632
202,37677,2025-12-19T08:31:53.430635+00:00,240,244,1766133113.430616
203,37703,2025-12-19T08:31:53.475664+00:00,240,244,1766133113.475625
204,37729,2025-12-19T08:31:53.520572+00:00,240,244,1766133113.520552
205,37755,2025-12-19T08:31:53.565646+00:00,240,244,1766133113.565625
206,37781,2025-12-19T08:31:53.610547+00:00,240,244,1766133113.610527
207,37807,2025-12-19T08:31:53.655646+00:00,240,244,1766133113.655627
208,37833,2025-12-19T08:31:53.700582+00:00,240,244,1766133113.700562
209,37859,2025-12-19T08:31:53.745642+00:00,240,244,1766133113.745623
210,37885,2025-12-19T08:31:53.790654+00:00,240,244,1766133113.790635
211,37911,2025-12-19T08:31:53.835575+00:00,240,244,1766133113.835557
212,37937,2025-12-19T08:31:53.880522+00:00,240,244,1766133113.880502
213,37963,2025-12-19T08:31:53.925585+00:00,240,244,1766133113.925566
214,37989,2025-12-19T08:31:53.970643+00:00,240,244,1766133113.970625
215,38015,2025-12-19T08:31:54.015516+00:00,240,244,1766133114.015497
216,38041,2025-12-19T08:31:54.060492+00:00,240,244,1766133114.060473
217,38067,2025-12-19T08:31:54.105581+00:00,240,244,1766133114.105562
218,38093,2025-12-19T08:31:54.150528+00:00,240,244,1766133114.150510
219,38119,2025-12-19T08:31:54.196589+00:00,240,244,1766133114.196556
220,38145,2025-12-19T08:31:54.240460+00:00,240,244,1766133114.240441
221,38171,2025-12-19T08:31:54.285652+00:00,240,244,1766133114.285620
222,38197,2025-12-19T08:31:54.330671+00:00,240,244,1766133114.330651
223,38223,2025-12-19T08:31:54.375706+00:00,240,244,1766133114.375686
224,38249,2025-12-19T08:31:54.420643+00:00,240,244,1766133114.420625
225,38275,2025-12-19T08:31:54.465642+00:00,240,244,1766133114.465624
226,38301,2025-12-19T08:31:54.511424+00:00,240,244,1766133114.511406
227,38327,2025-12-19T08:31:54.555680+00:00,240,244,1766133114.555661
228,38353,2025-12-19T08:31:54.600641+00:00,240,244,1766133114.600622
229,38379,2025-12-19T08:31:54.645664+00:00,240,244,1766133114.645619
230,38405,2025-12-19T08:31:54.690713+00:00,240,244,1766133114.690694
231,38431,2025-12-19T08:31:54.735536+00:00,240,244,1766133114.735515
232,38457,2025-12-19T08:31:54.780702+00:00,240,244,1766133114.780682
233,38483,2025-12-19T08:31:54.825680+00:00,240,244,1766133114.825662
234,38509,2025-12-19T08:31:54.870697+00:00,240,244,1766133114.870677
235,38535,2025-12-19T08:31:54.915711+00:00,240,244,1766133114.915693
