seq,dut_ts,arrival_time,payload_len,raw_len,arrival_epoch
180,50536,2025-12-20T04:38:59.851971+00:00,56,60,1766205539.851950
181,50562,2025-12-20T04:38:59.852046+00:00,56,60,1766205539.852039
182,50587,2025-12-20T04:38:59.853970+00:00,56,60,1766205539.853935
183,50613,2025-12-20T04:38:59.896966+00:00,56,60,1766205539.896947
184,50639,2025-12-20T04:38:59.941986+00:00,56,60,1766205539.941960
185,50664,2025-12-20T04:38:59.987035+00:00,56,60,1766205539.987011
186,50690,2025-12-20T04:38:59.987130+00:00,56,60,1766205539.987121
187,50716,2025-12-20T04:38:59.988914+00:00,56,60,1766205539.988899
188,50741,2025-12-20T04:39:00.032010+00:00,56,60,1766205540.031981
189,50767,2025-12-20T04:39:00.121932+00:00,56,60,1766205540.121906
190,50793,2025-12-20T04:39:00.122028+00:00,56,60,1766205540.122020
191,50819,2025-12-20T04:39:00.123867+00:00,56,60,1766205540.123849
192,50844,2025-12-20T04:39:00.123934+00:00,56,60,1766205540.123928
193,50870,2025-12-20T04:39:00.127876+00:00,56,60,1766205540.127860
194,50896,2025-12-20T04:39:00.167018+00:00,56,60,1766205540.166996
195,50921,2025-12-20T04:39:00.257941+00:00,56,60,1766205540.257914
196,50947,2025-12-20T04:39:00.347000+00:00,56,60,1766205540.346973
197,50973,2025-12-20T04:39:00.347110+00:00,56,60,1766205540.347099
198,50998,2025-12-20T04:39:00.348842+00:00,56,60,1766205540.348824
199,51024,2025-12-20T04:39:00.348977+00:00,56,60,1766205540.348970
200,51049,2025-12-20T04:39:00.481914+00:00,56,60,1766205540.481884
201,51075,2025-12-20T04:39:00.571988+00:00,56,60,1766205540.571964
202,51101,2025-12-20T04:39:00.572088+00:00,56,60,1766205540.572078
203,51127,2025-12-20T04:39:00.573903+00:00,56,60,1766205540.573886
204,51152,2025-12-20T04:39:00.573968+00:00,56,60,1766205540.573962
205,51178,2025-12-20T04:39:00.575850+00:00,56,60,1766205540.575833
206,51204,2025-12-20T04:39:00.575915+00:00,56,60,1766205540.575909
207,51229,2025-12-20T04:39:00.577906+00:00,56,60,1766205540.577891
208,51255,2025-12-20T04:39:00.577991+00:00,56,60,1766205540.577966
209,51281,2025-12-20T04:39:00.579850+00:00,56,60,1766205540.579830
210,51306,2025-12-20T04:39:00.581838+00:00,56,60,1766205540.581825
211,51332,2025-12-20T04:39:00.616927+00:00,56,60,1766205540.616905
212,51358,2025-12-20T04:39:00.617001+00:00,56,60,1766205540.616995
213,51384,2025-12-20T04:39:00.706976+00:00,56,60,1766205540.706948
214,51409,2025-12-20T04:39:00.707081+00:00,56,60,1766205540.707072
215,51435,2025-12-20T04:39:00.708796+00:00,56,60,1766205540.708777
216,51461,2025-12-20T04:39:00.752024+00:00,56,60,1766205540.751992
217,51486,2025-12-20T04:39:00.753909+00:00,56,60,1766205540.753891
218,51512,2025-12-20T04:39:00.886996+00:00,56,60,1766205540.886967
219,51538,2025-12-20T04:39:00.887097+00:00,56,60,1766205540.887088
220,51563,2025-12-20T04:39:00.888809+00:00,56,60,1766205540.888790
221,51589,2025-12-20T04:39:01.021915+00:00,56,60,1766205541.021888
222,51615,2025-12-20T04:39:01.022018+00:00,56,60,1766205541.022009
223,51640,2025-12-20T04:39:01.023789+00:00,56,60,1766205541.023771
224,51666,2025-12-20T04:39:01.023855+00:00,56,60,1766205541.023849
225,51692,2025-12-20T04:39:01.025767+00:00,56,60,1766205541.025748
226,51717,2025-12-20T04:39:01.025852+00:00,56,60,1766205541.025843
227,51743,2025-12-20T04:39:01.027783+00:00,56,60,1766205541.027770
228,51769,2025-12-20T04:39:01.029896+00:00,56,60,1766205541.029876
229,51794,2025-12-20T04:39:01.066900+00:00,56,60,1766205541.066877
230,51820,2025-12-20T04:39:01.111981+00:00,56,60,1766205541.111957
231,51846,2025-12-20T04:39:01.112077+00:00,56,60,1766205541.112070
232,51871,2025-12-20T04:39:01.202103+00:00,56,60,1766205541.202076
233,51897,2025-12-20T04:39:01.247034+00:00,56,60,1766205541.246986
234,51923,2025-12-20T04:39:01.247147+00:00,56,60,1766205541.247138
235,51948,2025-12-20T04:39:01.248732+00:00,56,60,1766205541.248724
236,51974,2025-12-20T04:39:01.248771+00:00,56,60,1766205541.248765
237,52000,2025-12-20T04:39:01.381961+00:00,56,60,1766205541.381939
238,52025,2025-12-20T04:39:01.382045+00:00,56,60,1766205541.382037
239,52051,2025-12-20T04:39:01.383896+00:00,56,60,1766205541.383879
240,52076,2025-12-20T04:39:01.383966+00:00,56,60,1766205541.383960
241,52102,2025-12-20T04:39:01.385900+00:00,56,60,1766205541.385883
242,52128,2025-12-20T04:39:01.387919+00:00,56,60,1766205541.387883
243,52153,2025-12-20T04:39:01.516975+00:00,56,60,1766205541.516951
244,52179,2025-12-20T04:39:01.517075+00:00,56,60,1766205541.517065
245,52205,2025-12-20T04:39:01.518941+00:00,56,60,1766205541.518926
246,52230,2025-12-20T04:39:01.519000+00:00,56,60,1766205541.518994
247,52256,2025-12-20T04:39:01.521888+00:00,56,60,1766205541.521869
248,52282,2025-12-20T04:39:01.561930+00:00,56,60,1766205541.561910
249,52307,2025-12-20T04:39:01.562011+00:00,56,60,1766205541.562002
250,52333,2025-12-20T04:39:01.655022+00:00,56,60,1766205541.654998
251,52359,2025-12-20T04:39:01.655104+00:00,56,60,1766205541.655097
252,52385,2025-12-20T04:39:01.696939+00:00,56,60,1766205541.696912
253,52410,2025-12-20T04:39:01.697036+00:00,56,60,1766205541.697027
254,52436,2025-12-20T04:39:01.699913+00:00,56,60,1766205541.699903
255,52461,2025-12-20T04:39:01.741885+00:00,56,60,1766205541.741869
256,52487,2025-12-20T04:39:01.741942+00:00,56,60,1766205541.741938
257,52513,2025-12-20T04:39:01.787063+00:00,56,60,1766205541.787036
258,52538,2025-12-20T04:39:01.832002+00:00,56,60,1766205541.831976
259,52564,2025-12-20T04:39:01.967004+00:00,56,60,1766205541.966985
260,52590,2025-12-20T04:39:01.967078+00:00,56,60,1766205541.967072
261,52615,2025-12-20T04:39:02.012008+00:00,56,60,1766205542.011987
262,52641,2025-12-20T04:39:02.012079+00:00,56,60,1766205542.012074
263,52667,2025-12-20T04:39:02.013813+00:00,56,60,1766205542.013808
264,52693,2025-12-20T04:39:02.013844+00:00,56,60,1766205542.013840
265,52718,2025-12-20T04:39:02.015890+00:00,56,60,1766205542.015875
266,52744,2025-12-20T04:39:02.015947+00:00,56,60,1766205542.015942
267,52770,2025-12-20T04:39:02.147016+00:00,56,60,1766205542.146990
268,52795,2025-12-20T04:39:02.237044+00:00,56,60,1766205542.237018
269,52821,2025-12-20T04:39:02.237150+00:00,56,60,1766205542.237139
270,52847,2025-12-20T04:39:02.281897+00:00,56,60,1766205542.281872
271,52872,2025-12-20T04:39:02.326980+00:00,56,60,1766205542.326954
272,52898,2025-12-20T04:39:02.327075+00:00,56,60,1766205542.327067
273,52924,2025-12-20T04:39:02.328987+00:00,56,60,1766205542.328970
274,52950,2025-12-20T04:39:02.371856+00:00,56,60,1766205542.371839
275,52975,2025-12-20T04:39:02.417551+00:00,56,60,1766205542.417536
276,53000,2025-12-20T04:39:02.418848+00:00,56,60,1766205542.418838
277,53026,2025-12-20T04:39:02.418891+00:00,56,60,1766205542.418888
